Carbon concentration (weight%),Silicon concentration (weight%),Manganese concentration (weight%),Sulphur concentration (weight%),Phosphorus concentration (weight%),Nickel concentration (weight%),Chromium concentration (weight%),Molybdenum concentration (weight%),Vanadium concentration (weight%),Copper concentration (weight%),Cobalt concentration (weight%),Tungsten concentration (weight%),Oxygen concentration (ppm),Titanium concentration (ppm),Nitrogen concentration (ppm),Aluminium concentration (ppm),Boron concentration (ppm),Niobium concentration (ppm),Tin concentration (ppm),Arsenic concentration (ppm),Antimony concentration (ppm),Heat input (kJmm-1),Interpass temperature (deg C),Post weld heat treatment temperature (deg C),Post weld heat treatment time (hours),Reduction of Area (%),Charpy temperature (deg C),Charpy impact toughness (J),Hardness (kgmm-2),50 % FATT,Primary ferrite in microstructure (%),Ferrite with second phase (%),Acicular ferrite (%),Martensite (%),Ferrite with carbide aggregate (%),Electrode positive or negative_+,Electrode positive or negative_-,Electrode positive or negative_0,Type of weld_FCA,Type of weld_GMAA,Type of weld_GTAA,Type of weld_MMA,Type of weld_NGGMA,Type of weld_NGSAW,Type of weld_SA,Type of weld_SAA,Type of weld_ShMA,Type of weld_TSA,Puissance (W)
-0.6915399107887132,0.10160475616204462,-1.1329762816536155,0.04200727605023251,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.13150568221743658,0.7739944085754246,-0.18188702587485525,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.5478364147516233,0.288167764259388,0.2965497321378045,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7309397673128216,0.9967600594054805,2.042609094113392,-0.6733083766176252,-0.687167062854509,0.25868595708311937,-0.678271389420536,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,0.10160475616204462,-1.1329762816536155,0.04200727605023251,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.13150568221743658,0.7739944085754246,-0.18188702587485525,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.5478364147516233,0.288167764259388,0.2965497321378045,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7309397673128216,1.5728158746639815,2.2422569790168922,-0.6733083766176252,-0.687167062854509,0.25868595708311937,-0.678271389420536,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,0.012653480497127712,-0.29532617181981025,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.11398537841911763,0.6538129403450426,-0.20299611764100514,0.119698773326611,-0.37593164262206175,-0.363140398304087,1.0360184610002328,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7869922110176031,0.42070424414697927,0.5612217881294173,-0.6447656593565612,-0.687167062854509,-0.18061322779738362,-0.007349689978241103,0.12703595858293865,-0.1066003581778052,0.5481305125821125,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,0.012653480497127712,-0.29532617181981025,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.11398537841911763,0.6538129403450426,-0.20299611764100514,0.119698773326611,-0.37593164262206175,-0.363140398304087,1.0360184610002328,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7511186470465431,-0.7314073863700229,-1.5111232571689188,-0.6447656593565612,-0.687167062854509,0.25868595708311937,-0.678271389420536,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,0.012653480497127712,-0.29532617181981025,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.11398537841911763,0.6538129403450426,-0.20299611764100514,0.119698773326611,-0.37593164262206175,-0.363140398304087,1.0360184610002328,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7847501132694116,-0.15535157111152176,-0.0337289088830145,-0.6447656593565612,-0.687167062854509,-0.3636545548309265,0.3422855618437999,-0.1470191430791315,-0.1066003581778052,1.267652866856567,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,0.012653480497127712,-0.29532617181981025,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.11398537841911763,0.6538129403450426,-0.20299611764100514,0.119698773326611,-0.37593164262206175,-0.363140398304087,1.0360184610002328,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7869922110176031,0.4207042441469794,0.7249330537502877,-0.6447656593565612,-0.687167062854509,-0.052484298873903615,-0.10184570398419812,0.1612928462906974,-0.1066003581778052,0.40422604172722154,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,0.012653480497127712,-0.29532617181981025,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.11398537841911763,0.6538129403450426,-0.20299611764100514,0.119698773326611,-0.37593164262206175,-0.363140398304087,1.0360184610002328,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7511186470465431,0.9967600594054805,1.7631020552484908,-0.6447656593565612,-0.687167062854509,0.25868595708311937,-0.678271389420536,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,0.012653480497127712,-0.29532617181981025,-0.13641538098786904,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.11398537841911763,0.6538129403450426,-0.20299611764100514,0.119698773326611,-0.37593164262206175,-0.363140398304087,1.0360184610002328,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7511186470465431,1.5728158746639815,1.862925997700241,-0.6447656593565612,-0.687167062854509,0.25868595708311937,-0.678271389420536,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,-0.254200346497623,0.6208536358109136,-0.3148380380259706,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,0.5336314721146603,-0.1924415717579302,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7085187898309089,0.4207042441469794,0.812778123107828,-0.6447656593565612,-0.687167062854509,0.36851075330324506,-0.7349689978241102,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,-0.254200346497623,0.6208536358109136,-0.3148380380259706,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,0.5336314721146603,-0.1924415717579302,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7085187898309089,-0.7314073863700229,-1.3514049492461184,-0.6447656593565612,-0.687167062854509,0.36851075330324506,-0.7349689978241102,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,-0.254200346497623,0.6208536358109136,-0.3148380380259706,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,0.5336314721146603,-0.1924415717579302,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7085187898309089,-0.15535157111152176,0.824756996202038,-0.6447656593565612,-0.687167062854509,0.36851075330324506,-0.7349689978241102,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,-0.254200346497623,0.6208536358109136,-0.3148380380259706,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,0.5336314721146603,-0.1924415717579302,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7085187898309089,0.4207042441469794,1.1042640350669388,-0.6447656593565612,-0.687167062854509,0.36851075330324506,-0.7349689978241102,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,-0.254200346497623,0.6208536358109136,-0.3148380380259706,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,0.5336314721146603,-0.1924415717579302,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7085187898309089,0.9967600594054805,1.6632781127967406,-0.6447656593565612,-0.687167062854509,0.36851075330324506,-0.7349689978241102,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.6915399107887132,-0.254200346497623,0.6208536358109136,-0.3148380380259706,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,0.5336314721146603,-0.1924415717579302,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7085187898309089,1.5728158746639815,1.822996420719541,-0.6447656593565612,-0.687167062854509,0.36851075330324506,-0.7349689978241102,0.5809397207107423,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.4403979320854419,0.012653480497127712,1.6417397071708637,-0.582472023583123,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.19720682146113258,0.5336314721146603,-0.07634156704410575,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7264555718164389,0.4207042441469794,0.9844753041248385,-0.6447656593565612,-0.687167062854509,0.4966396822267251,-0.2813881305955165,0.10990751472905927,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.4403979320854419,0.012653480497127712,1.6417397071708637,-0.582472023583123,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.19720682146113258,0.5336314721146603,-0.07634156704410575,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7264555718164389,-0.7314073863700229,0.006200668097685619,-0.6447656593565612,-0.687167062854509,0.4966396822267251,-0.2813881305955165,0.10990751472905927,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.4403979320854419,0.012653480497127712,1.6417397071708637,-0.582472023583123,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.19720682146113258,0.5336314721146603,-0.07634156704410575,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7264555718164389,-0.15535157111152176,0.6650386882792376,-0.6447656593565612,-0.687167062854509,0.4966396822267251,-0.2813881305955165,0.10990751472905927,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
-0.4403979320854419,0.012653480497127712,1.6417397071708637,-0.582472023583123,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.19720682146113258,0.5336314721146603,-0.07634156704410575,0.119698773326611,-0.37593164262206175,-0.363140398304087,0.791927437875928,0.288167764259388,2.5079341716143357,-0.5400214989042548,1.1639131761034573,-1.0674932074238355,-0.8286032285599076,0.7085187898309089,0.4207042441469794,1.2440175544993892,-0.6447656593565612,-0.687167062854509,0.4966396822267251,-0.2813881305955165,0.10990751472905927,-0.1066003581778052,-0.3152963125472329,0.3721896761941041,-0.06523280730534423,-0.15344050992727123,-0.23577755260647495,-0.04926646390821466,-0.04926646390821466,0.6701662532667128,-0.06523280730534421,-0.10495671428119795,-0.43316832191589294,-0.04926646390821466,-0.15752427045264397,-0.23577755260647495,-0.476242557823256
